tf,target,mode,pearson,spearman,mutual_information,coexpression_probability,codetection_odds_ratio
STAT1,VPS28,Unknown,0.02300923690199852,0.0362868569791317,0.0034377605,0.05579773336648941,1.341971516609192
HIF1A,RASAL3,Unknown,-0.00968713779002428,0.003305895486846566,0.0024955855,0.03792502358555794,1.0929582118988037
YY1,DEF6,Unknown,-0.012084809131920338,-0.005787113215774298,0.001659537,0.03618134185671806,1.024213433265686
IRF1,TRAF3IP3,Unknown,-0.04592384025454521,-0.03579803556203842,0.004283372,0.04141237959265709,0.8802387714385986
SPI1,VCAN,Unknown,0.15886330604553223,0.19166861474514008,0.012578957,0.017000872641801834,5.860061168670654
RELA,TXNRD1,Unknown,0.028674516826868057,0.062085218727588654,0.006782017,0.024847427383065224,1.8015198707580566
IRF1,STK17A,Unknown,-0.03050578385591507,-0.023324405774474144,0.0042114835,0.0440278984606266,0.9450380802154541
MYC,SRSF3,Unknown,0.030845405533909798,0.048119399696588516,0.002294435,0.020488230511546135,1.6580802202224731
NFKB1,LEPROTL1,Unknown,-0.039124175906181335,-0.021739300340414047,0.0051020784,0.04751525819301605,1.0059654712677002
RELA,CAB39,Unknown,-0.007756594102829695,0.011780058033764362,0.0069256695,0.03487358242273331,1.209916114807129
STAT1,TCIRG1,Unknown,0.06631919741630554,0.08514519780874252,0.010152677,0.05928509309887886,1.7871760129928589
RUNX3,RPL6,Unknown,0.02422928251326084,0.04135870561003685,0.0053172074,0.057977333664894104,1.420749306678772
STAT3,MED15,Unknown,0.017689621075987816,0.03864269703626633,0.0024006718,0.016564952209591866,1.5863665342330933
RELA,ARHGAP9,Unknown,-0.014513771049678326,-0.005429444834589958,0.0013152347,0.02964254654943943,1.0249131917953491
STAT2,MED15,Unknown,-0.01880977861583233,0.001902700518257916,0.0032089113,0.02964254654943943,1.1391656398773193
NFKB1,TCIRG1,Unknown,0.03609420731663704,0.052987318485975266,0.006347664,0.05536181479692459,1.490022897720337
STAT4,MRFAP1,Unknown,0.029899990186095238,0.042554352432489395,0.001514693,0.028334787115454674,1.451136827468872
TP53,YBX1,Unknown,0.0671694427728653,0.09764935076236725,0.012251411,0.047079335898160934,2.047793388366699
SP3,LDHA,Unknown,0.010420089587569237,0.02810760959982872,0.0006485257,0.015693113207817078,1.4149115085601807
MYC,NAP1L4,Unknown,0.02711097151041031,0.04469234496355057,0.0017116388,0.017436791211366653,1.6261495351791382
RUNX1,MX1,Unknown,-0.026425514370203018,-0.02297244593501091,0.0002564877,0.007846556603908539,0.7814752459526062
HIF1A,ADGRE5,Unknown,0.029288016259670258,0.0403648242354393,0.004718483,0.03836094215512276,1.382238745689392
ATF1,ADGRE5,Unknown,0.013190909288823605,0.026628287509083748,0.0008309082,0.013949433341622353,1.382461428642273
RELA,NKTR,Unknown,0.026541410014033318,0.037352826446294785,0.0030500903,0.030514385551214218,1.3776259422302246
NFKB1,RPN2,Unknown,0.023902403190732002,0.04569830372929573,0.0058476375,0.04751525819301605,1.4472604990005493
RELA,CBX3,Unknown,0.026831086724996567,0.04794982820749283,0.0036262542,0.03312990441918373,1.519531488418579
NFKB1,CBX3,Unknown,-0.017714010551571846,0.0011968911858275533,0.0026836689,0.04097646102309227,1.1106139421463013
MYC,ANXA2P3,Unknown,-0.03669014200568199,-0.023459188640117645,0.0013216736,0.008718395605683327,0.8319680094718933
STAT3,ANXA2P3,Unknown,0.05166001245379448,0.07701148837804794,0.004039059,0.016129031777381897,2.234027147293091
MYC,COX5B,Unknown,-0.0009347369195893407,0.009278432466089725,0.000996929,0.012205754406750202,1.1789530515670776
NFKB1,INSIG1,Unknown,0.04908861592411995,0.06332661211490631,0.0036720973,0.043156057596206665,1.5764981508255005
BCL6,KDM2A,Unknown,0.026298051699995995,0.03615856170654297,0.0017173562,0.01307759340852499,1.5432755947113037
CREB1,PSMA1,Unknown,-0.009311609901487827,0.006909861695021391,0.0014298775,0.014385352842509747,1.187134861946106
NFKB2,ANXA2P3,Unknown,0.026119587942957878,0.052708446979522705,0.00257902,0.016564952209591866,1.7644407749176025
SMAD3,ANXA2P3,Unknown,-0.012403536587953568,0.012248941697180271,0.0033335034,0.024411508813500404,1.2301961183547974
BCL6,IRF7,Unknown,0.04225236177444458,0.051610175520181656,0.0019091208,0.01307759340852499,1.7782775163650513
STAT5A,CYB5R3,Unknown,-0.0030364275444298983,0.02264886163175106,0.0017009096,0.013513513840734959,1.37758469581604
SMAD3,STK25,Unknown,0.025437138974666595,0.04447530582547188,0.0032174701,0.023975588381290436,1.513131022453308
SMAD4,PPP1R35,Unknown,0.020992131903767586,0.04923658072948456,0.0015464354,0.01830863207578659,1.6774468421936035
YY1,MGEA5,Unknown,-0.00015506836643908173,0.013722781091928482,0.0038054825,0.030514385551214218,1.1870769262313843
STAT1,APBB1IP,Unknown,-0.009092560969293118,0.0065521905198693275,0.005971956,0.03748910129070282,1.1491470336914062
TP53,ARHGAP30,Unknown,0.02652716264128685,0.031773075461387634,0.0033116452,0.030514385551214218,1.3240330219268799
RELA,GNG2,Unknown,-0.0015298952348530293,0.0031631540041416883,0.001251271,0.024847427383065224,1.0693962574005127
NFKB1,TAF7,Unknown,0.010045326314866543,0.027034416794776917,0.0075584087,0.043156057596206665,1.3254485130310059
STAT3,GNG2,Unknown,-0.004214645363390446,0.0004685839230660349,6.732134e-05,0.010026155039668083,1.0392439365386963
RELA,ISG20,Unknown,0.002817485947161913,0.004169050138443708,0.0014233369,0.023539667949080467,1.0561403036117554
NFKB1,TAB2,Unknown,0.040578242391347885,0.05768858641386032,0.0044882223,0.04446381703019142,1.5131498575210571
IRF3,TNFRSF14,Unknown,-0.003978569060564041,-0.00019820134912151843,3.7043497e-05,0.011769833974540234,1.0246878862380981
ATF1,CSK,Unknown,-0.0008604523609392345,0.006552057806402445,0.00030278997,0.010462074540555477,1.119867205619812
TP53,XRN2,Unknown,0.026192059740424156,0.029893113300204277,0.0010000203,0.025283347815275192,1.2753872871398926
STAT1,ARCN1,Unknown,0.01571325771510601,0.03828737139701843,0.007177063,0.03966870158910751,1.4266639947891235
USF2,MAGED2,Unknown,0.01735931821167469,0.04140432924032211,0.0039067254,0.02615518681704998,1.4894789457321167
TP53,KARS,Unknown,0.05486230179667473,0.07871180027723312,0.008440475,0.03443766385316849,1.8846940994262695
ETS1,PSMG2,Unknown,0.036021966487169266,0.04575463384389877,0.009390238,0.07585004717111588,1.5048028230667114
MYC,ARCN1,Unknown,0.010912158526480198,0.031196346506476402,0.001330516,0.013513513840734959,1.4812986850738525
MYC,UBE2Q1,Unknown,0.010519648902118206,0.01398103591054678,0.00164233,0.011769833974540234,1.2341859340667725
RELA,GGA2,Unknown,0.00033775062183849514,0.017766643315553665,0.0025120708,0.025283347815275192,1.2437924146652222
STAT3,PAK2,Unknown,0.029031546786427498,0.04479251801967621,0.001319437,0.01307759340852499,1.6901555061340332
YY1,PAK2,Unknown,0.0011706725927069783,0.01764625310897827,0.0052145747,0.028334787115454674,1.232986330986023
NFKB1,ARCN1,Unknown,0.03875703364610672,0.05802605301141739,0.004547446,0.042720139026641846,1.5349233150482178
ETS1,SCAMP3,Unknown,0.0028273197822272778,0.005192880053073168,0.003031869,0.0671316459774971,1.1725739240646362
SPI1,SCAMP3,Unknown,0.014665470458567142,0.03551367670297623,0.0030877343,0.013513513840734959,1.5796796083450317
JUN,BRI3,Unknown,0.006322837900370359,0.014104241505265236,0.00019115314,0.010026155039668083,1.2159135341644287
ETS1,ABR,Unknown,-0.035344693809747696,-0.028796033933758736,0.0009294085,0.04577157646417618,0.8952149748802185
IRF1,GGA2,Unknown,0.019768087193369865,0.020377254113554955,0.0017054854,0.03443766385316849,1.175653100013733
CTCF,HMGN4,Unknown,-0.021528836339712143,-0.005906463135033846,0.0025460043,0.0074106366373598576,1.0172686576843262
CREB1,ANKH,Unknown,0.04365004971623421,0.06118452176451683,0.0026668096,0.017000872641801834,1.8778330087661743
TP53,ACIN1,Unknown,0.03167390078306198,0.05920827016234398,0.014312445,0.030950305983424187,1.698129653930664
TP53,CD5,Unknown,0.020968344062566757,0.04166703671216965,0.0046602767,0.027027027681469917,1.4842075109481812
TP53,SLAMF7,Unknown,0.039697688072919846,0.04766056314110756,0.0023000692,0.016129031777381897,1.6094306707382202
TP53,DOCK8,Unknown,0.01971466839313507,0.033745478838682175,0.0041942317,0.02615518681704998,1.3946025371551514
TP53,WDR6,Unknown,0.04407791793346405,0.05697325989603996,0.009444902,0.02920662611722946,1.631415605545044
RELA,LILRB2,Unknown,-0.015869151800870895,0.0035524924751371145,0.0013309369,0.010026155039668083,1.147145390510559
NFKB1,LILRB2,Unknown,0.10804019868373871,0.11438527703285217,0.00593437,0.02571926824748516,2.6060845851898193
STAT1,CXXC1,Unknown,-0.01995023526251316,0.00031311545171774924,0.0039739045,0.03007846511900425,1.1169854402542114
TP53,HSPD1,Unknown,0.021213022992014885,0.028819480910897255,0.0005164231,0.02223190851509571,1.3084014654159546
RELA,XPO1,Unknown,0.008612185716629028,0.03451026231050491,0.011111522,0.024847427383065224,1.4704176187515259
MYC,DIAPH1,Unknown,-0.009847407229244709,0.0220072902739048,0.0008218064,0.01133391447365284,1.4382033348083496
RFX1,DGUOK,Unknown,0.012066556140780449,0.02869420498609543,0.0006868548,0.00959023553878069,1.491658329963684
STAT1,SNAP23,Unknown,0.038909412920475006,0.05875002592802048,0.0026901562,0.035745423287153244,1.5888760089874268
NFKB1,RHOH,Unknown,-0.004885106347501278,0.002642088569700718,0.0012536749,0.027898866683244705,1.0919768810272217
BCL6,HSPD1,Unknown,0.034981753677129745,0.029933344572782516,0.00039830018,0.008718395605683327,1.4513710737228394
E2F4,CCNI,Unknown,-0.016708970069885254,0.006761801429092884,0.00010691194,0.01133391447365284,1.187675952911377
YY1,METTL17,Unknown,0.04129239171743393,0.051214203238487244,0.0029450853,0.027462946251034737,1.5424107313156128
STAT3,EBLN3,Unknown,-0.010751877911388874,0.0037746659945696592,3.3399097e-05,0.007846556603908539,1.1331987380981445
TP53,PHF1,Unknown,0.019982950761914253,0.044316668063402176,0.0037420813,0.024411508813500404,1.5601577758789062
HIF1A,SLC12A6,Unknown,-0.015244989655911922,0.00018651039863470942,0.00090948696,0.020924149081110954,1.0811575651168823
SPI1,EML3,Unknown,-0.036918897181749344,-0.030685488134622574,0.00042846144,0.005231037270277739,0.6870852112770081
NFKB1,VHL,Unknown,0.0037935427390038967,0.028789184987545013,0.0020414698,0.031386226415634155,1.341996431350708
RELA,BECN1,Unknown,0.04162774607539177,0.04809579253196716,0.0012125656,0.02266782894730568,1.5088998079299927
IRF1,SACM1L,Unknown,-0.03366861119866371,-0.020331772044301033,0.0017693569,0.02223190851509571,0.9357554316520691
RELA,HERPUD1,Unknown,0.022955026477575302,0.050996191799640656,0.0025044344,0.023975588381290436,1.6376980543136597
YY1,NUFIP2,Unknown,0.006043972447514534,0.03457501903176308,0.0031297884,0.024847427383065224,1.4583542346954346
NFKB1,SMAD7,Unknown,0.00809457991272211,0.022315645590424538,0.0004087021,0.02615518681704998,1.2096511125564575
RELA,ATP1B3,Unknown,0.07194087654352188,0.09127465635538101,0.005945757,0.02571926824748516,2.1513612270355225
CEBPB,TCP1,Unknown,0.041156038641929626,0.055671218782663345,0.003078554,0.023975588381290436,1.6509482860565186
USF2,GPI,Unknown,-0.0038322063628584146,0.015809092670679092,0.00072929123,0.019616391509771347,1.2406127452850342
SREBF2,GNPTAB,Unknown,-0.014889845624566078,-0.006161482539027929,5.991894e-06,0.008718395605683327,0.9792631268501282
MYC,TLE3,Unknown,-0.021996986120939255,-0.002840192522853613,5.6371928e-06,0.007846556603908539,1.0660098791122437
TP53,MEF2D,Unknown,-0.006595747545361519,0.007906933315098286,0.0010969401,0.01874455064535141,1.138129711151123
NFKB1,PLEK,Unknown,0.11670976877212524,0.12967532873153687,0.007824349,0.03443766385316849,2.5603556632995605
HIF1A,BROX,Unknown,0.013546869158744812,0.029125554487109184,0.0010375817,0.02266782894730568,1.3594506978988647
HIF1A,PPP4R3A,Unknown,0.01398821733891964,0.03624843433499336,0.0016291322,0.023975588381290436,1.4502580165863037
YY1,C5ORF56,Unknown,0.00881271157413721,0.012124019674956799,0.00016614454,0.01918047107756138,1.1322853565216064
JUN,TNIP2,Unknown,-0.00020459777442738414,-0.0006649901042692363,1.0422221e-07,0.006102877203375101,1.0359342098236084
SMAD4,FOXK1,Unknown,-0.027197610586881638,-0.01335556898266077,3.190703e-05,0.010026155039668083,0.9320285320281982
SMAD3,FOXK1,Unknown,0.018380191177129745,0.029470428824424744,0.0030803757,0.01830863207578659,1.375239372253418
SKIL,C5ORF56,Unknown,-0.03758705034852028,-0.023675251752138138,0.00094545796,0.027027027681469917,0.9303399324417114
IRF1,OTUB1,Unknown,0.012717315927147865,0.030543429777026176,0.0023173348,0.027027027681469917,1.3982957601547241
RELA,FRMD8,Unknown,0.010498986579477787,0.03889613598585129,0.0038173015,0.020924149081110954,1.52756929397583
STAT1,UBA3,Unknown,0.01963292621076107,0.0493689700961113,0.0028082996,0.028334787115454674,1.621536135673523
YY1,LAMTOR1,Unknown,0.019225260242819786,0.03697289898991585,0.0016945536,0.02179598994553089,1.4681793451309204
USF2,RBM17,Unknown,-0.006676392629742622,0.009602660313248634,0.0002092111,0.016129031777381897,1.17438542842865
STAT3,RAB12,Unknown,0.026521531865000725,0.03919948264956474,0.00080091704,0.008718395605683327,1.6972131729125977
STAT4,RAB12,Unknown,0.002614972647279501,0.015588498674333096,0.00019433897,0.012641673907637596,1.2411041259765625
TP53,GNA12,Unknown,-0.01930396258831024,0.01533854566514492,0.0066818246,0.014821273274719715,1.3481988906860352
STAT3,CCDC130,Unknown,-0.0020132900681346655,0.024185700342059135,0.00042417087,0.007846556603908539,1.4974685907363892
CREM,CYP51A1,Unknown,-0.0037501887418329716,0.023776859045028687,0.00039235884,0.006974716670811176,1.509490728378296
TP53,ADPGK,Unknown,0.021817533299326897,0.05028259754180908,0.0035188717,0.020924149081110954,1.6925331354141235
ETS1,AP1G1,Unknown,0.0023205706384032965,-0.0029635876417160034,0.001430478,0.03966870158910751,1.0572760105133057
STAT3,PPP4R3B,Unknown,0.0676170364022255,0.07656729221343994,0.00247501,0.010897994972765446,2.3721630573272705
SPI1,AP1G1,Unknown,-0.0030784395057708025,0.031851790845394135,0.0006715152,0.008718395605683327,1.6197786331176758
HIF1A,MAP3K11,Unknown,0.048257533460855484,0.05804791301488876,0.0017262393,0.02223190851509571,1.65639328956604
STAT3,MAP3K11,Unknown,-0.0026065160054713488,0.006700905505567789,3.8919618e-05,0.006102877203375101,1.1663330793380737
STAT1,LRRN3,Unknown,-0.025068307295441628,-0.01170628797262907,0.0022496898,0.01830863207578659,1.0112171173095703
ETS1,ALOX5AP,Unknown,0.06589307636022568,0.06224474310874939,0.0054072184,0.04838709533214569,1.7735763788223267
RELA,MRPL20,Unknown,0.022277185693383217,0.03900352492928505,0.0027199185,0.017872711643576622,1.543206810951233
HIF1A,SETD1B,Unknown,-0.046994708478450775,-0.0403648316860199,0.00070696877,0.01133391447365284,0.6982374787330627
NFKB1,MEX3C,Unknown,0.024998275563120842,0.05177196115255356,0.0021086484,0.027027027681469917,1.6084836721420288
SP3,CPSF3L,Unknown,-0.02718675136566162,-0.01506007555872202,7.0479924e-05,0.005231037270277739,0.8715275526046753
RUNX3,SETD1B,Unknown,0.0051186298951506615,0.019513947889208794,0.0030921695,0.023539667949080467,1.2906088829040527
TP53,VOPP1,Unknown,0.07992547750473022,0.1139972060918808,0.010547689,0.02615518681704998,2.6555323600769043
SPI1,GATA3,Unknown,-0.07101021707057953,-0.07147717475891113,0.0036542777,0.000871839583851397,0.16122335195541382
MYC,DHRS3,Unknown,0.025429315865039825,0.03120240941643715,0.00049281196,0.008282476104795933,1.5260852575302124
RELA,SSH1,Unknown,0.036826618015766144,0.05356498807668686,0.0019499799,0.01874455064535141,1.6831668615341187
NFKB1,VPS39,Unknown,0.0024058588314801455,0.030664188787341118,0.005666252,0.025283347815275192,1.4593037366867065
RUNX1,SSH1,Unknown,0.014696567319333553,0.03773505613207817,0.00083729444,0.011769833974540234,1.59074866771698
TP53,TMEM50B,Unknown,-0.014462512917816639,0.006303960457444191,0.0011485298,0.014821273274719715,1.1730761528015137
RELA,VOPP1,Unknown,0.0017606545006856322,0.042731888592243195,0.0064321095,0.01830863207578659,1.683255910873413
HIF1A,SSH1,Unknown,0.04046457260847092,0.03470314294099808,0.00069182925,0.01874455064535141,1.3571361303329468
STAT3,PTPRE,Unknown,0.00863974541425705,0.020506005734205246,0.00028138002,0.006974716670811176,1.419327735900879
RARA,SLU7,Unknown,0.01637316308915615,0.02450595609843731,0.00032081126,0.006974716670811176,1.452552318572998
SP3,IFNGR1,Unknown,0.02177230827510357,0.036044567823410034,0.00069378666,0.008718395605683327,1.6326602697372437
SMAD4,PTPRE,Unknown,-0.026184702292084694,-0.015777556225657463,6.300835e-05,0.008282476104795933,0.8942422270774841
JUN,IFNGR1,Unknown,-0.025690147653222084,-0.014564409852027893,7.268373e-05,0.004359197802841663,0.8626233339309692
SMAD3,IFNGR1,Unknown,-0.02488192543387413,-0.003460519714280963,0.0024413948,0.01307759340852499,1.0895825624465942
CEBPB,PTPRE,Unknown,0.21709787845611572,0.21755081415176392,0.017706484,0.03443766385316849,4.5381999015808105
