dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,1,ATF1,BCL2,ASXL1,Activation,0.005138561483758702,0.25,0,0.15768246,0.15895362,0.1349307194288143,0.1352937617232415,0.11586958,0.1066134204634853,1
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,381,TP53,CDKN1B,ZC3H13,Activation,0.002605599123829289,0.25,0,0.14558037,0.1448542,0.1297271132086905,0.1295455920614769,0.14055775,0.1242209717432105,394
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,281,RUNX1,PRKCQ,CTDSP1,Activation,0.0008686406561899619,0.25,0,0.14364375,0.14388606,0.1297271132086905,0.1297876202577617,0.07835578,0.0726084588854593,293
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,71,FOXO1,CDKN1B,CTDSP1,Activation,0.002244691963442327,0.25,0,0.14558037,0.14388606,0.1297271132086905,0.1297876202577617,0.05245911,0.0503418648272515,72
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,236,RELA,CD40LG,VSIR,Activation,0.03968164161052997,0.25,0,0.20118779,0.17020762,0.1263992255097741,0.1256126338718484,0.13057321,0.1190173655230855,248
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,327,STAT1,TP53,DENND10,Activation,0.004884411064139061,0.25,0,0.14055775,0.13837926,0.1242209717432105,0.1239184364978544,0.62375486,0.3569915895201921,339
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,178,NFKB1,CD40LG,ID3,Activation,0.044952405390497226,0.25,0,0.20118779,0.16482274,0.1263992255097741,0.1262177043625605,0.11804789,0.1009257578507906,187
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,63,ETS1,TP53,PAIP1,Activation,0.0033384932158163276,0.25,0,0.14055775,0.13819778,0.1242209717432105,0.1243419858413529,0.35590377,0.2819023416227901,64
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,75,GATA3,CD40LG,FAM241A,Activation,0.04433522717940817,0.25,0,0.20118779,0.16778782,0.1263992255097741,0.1276093664911982,0.18696932,0.1487263266170494,76
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,306,STAT1,CTSB,KLHDC2,Activation,0.003144948741970136,0.25,0,0.13759273,0.13541424,0.1236159012524983,0.1237369153506407,0.62375486,0.3569915895201921,318
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,53,ETS1,CTSB,KLHDC2,Activation,0.003144948741970136,0.25,0,0.13759273,0.13541424,0.1236159012524983,0.1237369153506407,0.35590377,0.2819023416227901,54
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,226,REL,CD40LG,ID3,Activation,0.044952405390497226,0.25,0,0.20118779,0.16482274,0.1263992255097741,0.1262177043625605,0.09596319,0.0812609669026439,236
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,130,JUND,CD40LG,VSIR,Activation,0.03968164161052997,0.25,0,0.20118779,0.17020762,0.1263992255097741,0.1256126338718484,0.12095214,0.1087916742300492,136
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,231,RELA,BCL2A1,SLX9,Activation,0.03946896146928175,0.25,0,0.18085776,0.14890856,0.1249470563320651,0.1250680704302076,0.13057321,0.1190173655230855,241
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,314,STAT1,LY96,ITPA,Activation,0.004803580958946708,0.25,0,0.1407391,0.13868196,0.1208930840442934,0.1211956192896495,0.62375486,0.3569915895201921,326
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,326,STAT1,TIMP1,PLK3,Activation,0.02716269674956466,0.25,0,0.16573028,0.14721434,0.1207115628970797,0.1196224360137977,0.62375486,0.3569915895201921,338
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,171,NFKB1,BCL2A1,VSIR,Activation,0.015914822163193842,0.25,0,0.18085776,0.17020762,0.1249470563320651,0.1256126338718484,0.11804789,0.1009257578507906,178
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,313,STAT1,IRF7,TMEM170A,Activation,0.003874900495693337,0.25,0,0.13408288,0.13238858,0.1204695347007948,0.1207115628970797,0.62375486,0.3569915895201921,325
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,272,RELA,TP53,ENSG00000230291,Activation,0.00519235921097264,0.25,0,0.14055775,0.136564,0.1242209717432105,0.1243419858413529,0.13057321,0.1190173655230855,284
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,164,MYC,TP53,PAIP1,Activation,0.0033384932158163276,0.25,0,0.14055775,0.13819778,0.1242209717432105,0.1243419858413529,0.60675657,0.285230229321708,170
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,212,NFKB1,TP53,ENSG00000230291,Activation,0.00519235921097264,0.25,0,0.14055775,0.136564,0.1242209717432105,0.1243419858413529,0.11804789,0.1009257578507906,221
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,243,RELA,CTSB,KLHDC2,Activation,0.003144948741970136,0.25,0,0.13759273,0.13541424,0.1236159012524983,0.1237369153506407,0.13057321,0.1190173655230855,255
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,186,NFKB1,CTSB,AAMP,Activation,0.004180370749256105,0.25,0,0.13759273,0.13547477,0.1236159012524983,0.1238579294487832,0.11804789,0.1009257578507906,195
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,355,STAT3,TP53,DENND10,Repression,0.004884411064139061,0.25,0,0.14055775,0.13837926,0.1242209717432105,0.1239184364978544,0.33920252,0.2711320868881103,367
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,438,YY1,TP53,PAIP1,Activation,0.0033384932158163276,0.25,0,0.14055775,0.13819778,0.1242209717432105,0.1243419858413529,0.2520799,0.2130453197797422,452
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,128,JUN,TP53,ENSG00000230291,Repression,0.00519235921097264,0.25,0,0.14055775,0.136564,0.1242209717432105,0.1243419858413529,0.09759687,0.0778120651055843,133
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,108,IRF1,TP53,DENND10,Activation,0.004884411064139061,0.25,0,0.14055775,0.13837926,0.1242209717432105,0.1239184364978544,0.9328636,0.4906516609185491,112
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,68,ETS2,TP53,PAIP1,Activation,0.0033384932158163276,0.25,0,0.14055775,0.13819778,0.1242209717432105,0.1243419858413529,0.053790268,0.0502208507291091,69
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,296,SP3,CTSB,KLHDC2,Activation,0.003144948741970136,0.25,0,0.13759273,0.13541424,0.1236159012524983,0.1237369153506407,0.083256744,0.0787801778907238,308
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,252,RELA,IRF7,PHAX,Activation,0.002738402623480879,0.25,0,0.13408288,0.13196498,0.1204695347007948,0.1204090276517236,0.13057321,0.1190173655230855,264
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,270,RELA,TIMP1,PLK3,Repression,0.02716269674956466,0.25,0,0.16573028,0.14721434,0.1207115628970797,0.1196224360137977,0.13057321,0.1190173655230855,282
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,209,NFKB1,TIMP1,PRDX4,Repression,0.023210829525967414,0.25,0,0.16573028,0.14697208,0.1207115628970797,0.1208325769952221,0.11804789,0.1009257578507906,218
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,196,NFKB1,IRF7,ACO2,Activation,0.00029893775405848144,0.25,0,0.13408288,0.13432507,0.1204695347007948,0.1204695347007948,0.11804789,0.1009257578507906,205
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,416,USF2,CTSB,ANAPC13,Activation,0.00326771797603057,0.25,0,0.13759273,0.13583778,0.1236159012524983,0.1237974223997119,0.18122166,0.1578023839777304,430
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,282,RUNX1,TIMP1,PRDX4,Activation,0.023210829525967414,0.25,0,0.16573028,0.14697208,0.1207115628970797,0.1208325769952221,0.07835578,0.0726084588854593,294
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,299,SP3,ETF1,PPAN,Repression,0.006974360365418005,0.25,0,0.15544373,0.15744081,0.1224662673201451,0.1229503237127149,0.083256744,0.0787801778907238,311
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,354,STAT3,TIMP1,GADD45B,Activation,0.023109006644725642,0.25,0,0.16573028,0.14945275,0.1207115628970797,0.1198644642100826,0.33920252,0.2711320868881103,366
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,401,TP53,PLK3,GADD45B,Activation,0.004274918717986585,0.25,0,0.14721434,0.14945275,0.1196224360137977,0.1198644642100826,0.14055775,0.1242209717432105,414
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,301,SP3,TIMP1,GADD45B,Activation,0.023109006644725642,0.25,0,0.16573028,0.14945275,0.1207115628970797,0.1198644642100826,0.083256744,0.0787801778907238,313
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,110,IRF3,IRF7,PHAX,Activation,0.002738402623480879,0.25,0,0.13408288,0.13196498,0.1204695347007948,0.1204090276517236,0.2368319,0.2005808676710736,114
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,407,TP53,RELA,ZNF131,Activation,0.001826295214745298,0.25,0,0.13057321,0.12990758,0.1190173655230855,0.1188963514249431,0.14055775,0.1242209717432105,420
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,412,TP53,TRIM22,CHD4,Activation,0.002580855658847654,0.25,0,0.12930244,0.12996809,0.1159315060204533,0.1161130271676669,0.14055775,0.1242209717432105,425
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,60,ETS1,TAF12,CYB5R3,Activation,0.0008155269653260894,0.25,0,0.123856395,0.1238564,0.1138742663520318,0.113934773401103,0.35590377,0.2819023416227901,61
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,266,RELA,SOD2,GIMAP6,Activation,0.007791092857298611,0.25,0,0.1359588,0.12978657,0.1158104919223108,0.1156894778241684,0.13057321,0.1190173655230855,278
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,404,TP53,PTEN,TEX264,Activation,0.0016463697969107231,0.25,0,0.12258577,0.122767285,0.1135717311066757,0.1136927452048181,0.14055775,0.1242209717432105,417
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,56,ETS1,IL2RB,MPHOSPH6,Activation,0.001643028252858808,0.25,0,0.13650344,0.13517231,0.1126641253706074,0.1126641253706074,0.35590377,0.2819023416227901,57
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,206,NFKB1,SOD2,MIAT,Activation,0.008107502986300544,0.25,0,0.1359588,0.14249393,0.1158104919223108,0.115870998971382,0.11804789,0.1009257578507906,215
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,309,STAT1,GLS,REST,Activation,0.004180219464242601,0.25,0,0.12458251,0.122464746,0.11230108307618,0.1125431112724649,0.62375486,0.3569915895201921,321
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,278,RUNX1,LGALS3,BATF3,Activation,0.03379723491316282,0.25,0,0.21274453,0.23961097,0.1173836751981626,0.1168996188055928,0.07835578,0.0726084588854593,290
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,136,MAF,ITGB7,ARMC10,Activation,0.0031448854219912783,0.25,0,0.13952914,0.13735071,0.1184728020814445,0.1183517879833021,0.17916313,0.1121195619289664,142
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,113,JUN,BATF3,GADD45B,Activation,0.11824057681175995,0.25,0,0.23961097,0.14945275,0.1168996188055928,0.1198644642100826,0.09759687,0.0778120651055843,117
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,224,RBPJ,PTEN,GUSBP3,Repression,0.0012679607416326492,0.25,0,0.12258577,0.12337236,0.1135717311066757,0.1136322381557469,0.21123381,0.1714164700187519,233
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,338,STAT3,COPS5,AP1M1,Activation,0.0018262618992210963,0.25,0,0.12204121,0.12270678,0.1126036183215361,0.1127246324196786,0.33920252,0.2711320868881103,350
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,384,TP53,DDB1,NUP50,Activation,0.001056832515664537,0.25,0,0.11986302,0.11931845,0.1086706601319068,0.1086101530828356,0.14055775,0.1242209717432105,397
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,106,IRF1,TAP2,DTNBP1,Activation,0.007936665083190216,0.25,0,0.12567173,0.11937894,0.1098808011133312,0.1097597870151888,0.9328636,0.4906516609185491,110
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,320,STAT1,SMARCA4,DPH3,Activation,0.0012117371839796716,0.25,0,0.113570355,0.11429645,0.1032855327645682,0.1033460398136394,0.62375486,0.3569915895201921,332
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,253,RELA,KDM2A,ETNK1,Activation,0.0022445378687168,0.25,0,0.112481244,0.11417542,0.1043746596478501,0.1043141525987789,0.13057321,0.1190173655230855,265
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,198,NFKB1,KDM2A,ETNK1,Activation,0.0022445378687168,0.25,0,0.112481244,0.11417542,0.1043746596478501,0.1043141525987789,0.11804789,0.1009257578507906,207
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,372,TP53,BBC3,ADAM17,Activation,0.005637100402403099,0.25,0,0.1201656,0.11605116,0.1031040116173545,0.1032855327645682,0.14055775,0.1242209717432105,385
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,36,CTCF,BBC3,EFHD2,Activation,0.0049093117150328085,0.25,0,0.1201656,0.11641416,0.1031040116173545,0.1029829975192121,0.09681015,0.0899134749198284,37
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,390,TP53,HRAS,RBL2,Activation,0.004212188548489175,0.25,0,0.11544608,0.112299725,0.1026199552247847,0.1024989411266423,0.14055775,0.1242209717432105,403
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,40,CTCF,RBL2,DERL2,Activation,0.0017370387682316016,0.25,0,0.112299725,0.111815676,0.1024989411266423,0.1023779270284998,0.09681015,0.0899134749198284,41
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,257,RELA,NFKB1,C19ORF48P,Activation,0.003895238654432717,0.25,0,0.11804789,0.12113375,0.1009257578507906,0.1008652508017193,0.13057321,0.1190173655230855,269
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,398,TP53,MGMT,PPM1B,Repression,1.2343108868329011e-08,0.25,0,0.10667264,0.10667263,0.1004417014582208,0.1004417014582208,0.14055775,0.1242209717432105,411
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,78,GATA3,NFKB1,C19ORF48P,Activation,0.003895238654432717,0.25,0,0.11804789,0.12113375,0.1009257578507906,0.1008652508017193,0.18696932,0.1487263266170494,79
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,19,CEBPB,GFER,BFAR,Repression,0.0016430159097498842,0.25,0,0.11096858,0.10963746,0.1020753917831437,0.1020753917831437,0.49331647,0.3387789677497505,19
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,279,RUNX1,NFKB1,C19ORF48P,Activation,0.003895238654432717,0.25,0,0.11804789,0.12113375,0.1009257578507906,0.1008652508017193,0.07835578,0.0726084588854593,291
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,437,YY1,PRDM2,C22ORF39,Activation,0.001637877538215815,0.25,0,0.10951644,0.10939544,0.101046771948933,0.1011677860470754,0.2520799,0.2130453197797422,451
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,223,RBPJ,NFKB1,PSMA6P1,Activation,0.007137226942388452,0.25,0,0.11804789,0.11290484,0.1009257578507906,0.1006837296545057,0.21123381,0.1714164700187519,232
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,211,NFKB1,TNFSF10,ABCF2,Activation,0.008838593082027793,0.25,0,0.120589145,0.114235975,0.0998971380165798,0.1001996732619359,0.11804789,0.1009257578507906,220
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,107,IRF1,TNFSF10,CAMK2D,Activation,0.011159680808966588,0.25,0,0.120589145,0.114417486,0.0998971380165798,0.100502208507292,0.9328636,0.4906516609185491,111
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,73,FOXO1,TNFSF10,ABCF2,Activation,0.008838593082027793,0.25,0,0.120589145,0.114235975,0.0998971380165798,0.1001996732619359,0.05245911,0.0503418648272515,74
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,439,ZBTB7A,PFKP,MRPL15,Repression,0.0016463739964703071,0.25,0,0.11393344,0.11411498,0.0996551098202949,0.0997761239184374,0.15163147,0.1349307194288143,453
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,13,ATF6,DNAJC3,PFKP,Activation,0.0038088735687117348,0.25,0,0.11084761,0.11393344,0.0996551098202949,0.0996551098202949,0.0690378,0.0647425425062006,13
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,271,RELA,TNFAIP3,TIMM50,Activation,0.006249417300577692,0.25,0,0.115627624,0.110968664,0.0979609124463007,0.0977793912990871,0.13057321,0.1190173655230855,283
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,210,NFKB1,TNFAIP3,RAB11FIP1,Activation,0.006821577042077275,0.25,0,0.115627624,0.118653014,0.0979609124463007,0.0975373631028022,0.11804789,0.1009257578507906,219
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,228,REL,TNFAIP3,TIMM50,Activation,0.006249417300577692,0.25,0,0.115627624,0.110968664,0.0979609124463007,0.0977793912990871,0.09596319,0.0812609669026439,238
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,190,NFKB1,HDAC7,PPIH,Activation,0.00365253490328395,0.25,0,0.10588609,0.10721725,0.0966297573667339,0.096387729170449,0.11804789,0.1009257578507906,199
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,374,TP53,BCL2L1,NIP7,Repression,0.009575039823767643,0.25,0,0.11435707,0.107338265,0.0949355599927397,0.0952380952380958,0.14055775,0.1242209717432105,387
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,51,ETS1,CSNK2A1,MAPK1,Activation,0.0038748405423772673,0.25,0,0.10352637,0.10183216,0.0935438978641016,0.0937859260603865,0.35590377,0.2819023416227901,52
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,232,RELA,BCL2L1,DCAF13,Activation,0.010530491252191895,0.25,0,0.11435707,0.105825596,0.0949355599927397,0.0949355599927397,0.13057321,0.1190173655230855,242
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,172,NFKB1,BCL2L1,DCAF13,Activation,0.010530491252191895,0.25,0,0.11435707,0.105825596,0.0949355599927397,0.0949355599927397,0.11804789,0.1009257578507906,179
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,161,MYC,ST3GAL1,C1ORF35,Activation,0.001632761941510374,0.25,0,0.10231622,0.10237671,0.0940884613057426,0.0939674472076002,0.60675657,0.285230229321708,167
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,333,STAT3,BCL2L1,POLR1F,Activation,0.009171591214279299,0.25,0,0.11435707,0.1077013,0.0949355599927397,0.0952380952380958,0.33920252,0.2711320868881103,345
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,17,CEBPB,BCL2L1,POLR1F,Activation,0.009171591214279299,0.25,0,0.11435707,0.1077013,0.0949355599927397,0.0952380952380958,0.49331647,0.3387789677497505,17
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,380,TP53,CD82,ASNS,Activation,0.011921643726555802,0.25,0,0.11441758,0.105341576,0.0923942639317484,0.0920917286863923,0.14055775,0.1242209717432105,393
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,363,STAT5A,BCL2L1,NIP7,Activation,0.009575039823767643,0.25,0,0.11435707,0.107338265,0.0949355599927397,0.0952380952380958,0.12833427,0.1129061535668922,376
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,365,STAT5B,BCL2L1,NIP7,Activation,0.009575039823767643,0.25,0,0.11435707,0.107338265,0.0949355599927397,0.0952380952380958,0.09953291,0.0931203485206031,378
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,395,TP53,MAP4,TLNRD1,Repression,0.001941805546501793,0.25,0,0.10267929,0.1011061,0.0924547709808197,0.0924547709808197,0.14055775,0.1242209717432105,408
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,234,RELA,BIRC2,RPL21P46,Activation,0.0014467260139773748,0.25,0,0.10328432,0.1023162,0.0942094754038851,0.0941489683548138,0.13057321,0.1190173655230855,244
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,174,NFKB1,BIRC2,ST3GAL1,Activation,0.0020219322084086624,0.25,0,0.10328432,0.10231622,0.0942094754038851,0.0940884613057426,0.11804789,0.1009257578507906,181
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,1,184,NFKB1,CSNK2A1,PTP4A1,Activation,0.0008290912790487186,0.25,0,0.10352637,0.103405364,0.0935438978641016,0.0934833908150304,0.11804789,0.1009257578507906,193
