dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,blood,trrust,7,607,NFKB1,BTG2,POLE4,Unknown,0.03198460205534094,0.25,0,0.49057263,0.4500636,0.3181843971631507,0.3187517730496756,0.2344443,0.1794042553191626,614
GSE126030_T_cells,blood,trrust,7,914,RUNX3,CD6,MRPL34,Unknown,0.022873864092154722,0.25,0,0.46152306,0.43366614,0.3152907801418738,0.3159716312057036,0.5016945,0.3294184397163435,925
GSE126030_T_cells,blood,trrust,7,295,HDAC1,PSIP1,RPS24P19,Unknown,0.015270881630157163,0.25,0,0.4312833,0.44921288,0.3298723404255634,0.3304397163120883,0.2919253,0.2310354609929276,299
GSE126030_T_cells,blood,trrust,7,672,NFKB1,SQSTM1,CHMP5,Unknown,0.014750448367378958,0.25,0,0.4219214,0.42016077,0.3210780141844276,0.3197730496454204,0.2344443,0.1794042553191626,680
GSE126030_T_cells,blood,trrust,7,30,ATF4,IRF7,SUPT4H1,Repression,0.02010309363270248,0.25,0,0.49369162,0.46856058,0.3300425531915209,0.3304964539007408,0.72207737,0.4204255319149359,30
GSE126030_T_cells,blood,trrust,7,39,ATF6,NUCB1,WSB1,Activation,0.014180975150877873,0.25,0,0.409381,0.4068846,0.3172765957447109,0.3160283687943561,0.11943078,0.1092765957446862,39
GSE126030_T_cells,blood,trrust,7,418,IRF3,IRF7,RUNX3,Unknown,0.009363667167045849,0.25,0,0.49369162,0.5016945,0.3300425531915209,0.3294184397163435,0.30945972,0.2594042553191721,422
GSE126030_T_cells,blood,trrust,7,1121,TNFAIP3,IRF7,SUPT4H1,Repression,0.02010309363270248,0.25,0,0.49369162,0.46856058,0.3300425531915209,0.3304964539007408,0.23155004,0.1717446808510766,1133
GSE126030_T_cells,blood,trrust,7,1161,TP53,KLF2,LINC00513,Repression,0.05742470711978637,0.25,0,0.6055835,0.58135664,0.3204539007092503,0.3156312056737887,0.14933354,0.1293049645390148,1173
GSE126030_T_cells,blood,trrust,7,320,HIF1A,APEX1,GSDMD,Repression,0.0018656984109323414,0.25,0,0.44773716,0.44597927,0.3281702127659888,0.3282836879432937,0.61443985,0.3612482269503899,324
GSE126030_T_cells,blood,trrust,7,412,IRF1,TRIM22,ZMAT2,Unknown,0.01559917855267085,0.25,0,0.41760677,0.4291834,0.3143829787234339,0.3155177304964837,1.7007551,0.688113475177195,416
GSE126030_T_cells,blood,trrust,7,1059,STAT3,HSPB1,IDI1,Activation,0.015262311922013477,0.25,0,0.52830446,0.50901383,0.3140992907801715,0.3143829787234339,0.69830936,0.4604822695035931,1071
GSE126030_T_cells,blood,trrust,7,114,CREBBP,TRIM22,LSM14A,Unknown,0.013347497845088485,0.25,0,0.41760677,0.40348113,0.3143829787234339,0.3150638297872638,0.08119055,0.076652482269505,116
GSE126030_T_cells,blood,trrust,7,196,EP300,TRIM22,ZMAT2,Activation,0.01559917855267085,0.25,0,0.41760677,0.4291834,0.3143829787234339,0.3155177304964837,0.08499188,0.0803971631205693,200
GSE126030_T_cells,blood,trrust,7,254,FOXO1,TXNIP,REX1BD,Repression,0.014707798584788264,0.25,0,0.3971821,0.3835077,0.3029219858156312,0.3020141843971913,0.07511976,0.071546099290781,258
GSE126030_T_cells,blood,trrust,7,300,HDAC1,TXNIP,REX1BD,Repression,0.014707798584788264,0.25,0,0.3971821,0.3835077,0.3029219858156312,0.3020141843971913,0.2919253,0.2310354609929276,304
GSE126030_T_cells,blood,trrust,7,744,PHB2,BTG2,POLE4,Repression,0.03198460205534094,0.25,0,0.49057263,0.4500636,0.3181843971631507,0.3187517730496756,0.61580133,0.3715744680851429,753
GSE126030_T_cells,blood,trrust,7,784,RBMX,TXNIP,TMEM165,Activation,0.0172426471693811,0.25,0,0.3971821,0.39740908,0.3029219858156312,0.301390070922014,1.2055663,0.5923971631205397,793
GSE126030_T_cells,blood,trrust,7,568,MYC,SRSF1,RER1,Activation,0.021109490211210613,0.25,0,0.4166419,0.40716788,0.2922553191489632,0.2904964539007361,0.8089884,0.3311205673759182,573
GSE126030_T_cells,blood,trrust,7,261,FOXO3,TXNIP,MCUB,Activation,0.011627902486999684,0.25,0,0.3971821,0.39491203,0.3029219858156312,0.303943262411376,0.071148284,0.0660425531914895,265
GSE126030_T_cells,blood,trrust,7,1291,ZNF76,TALDO1,PPP1R11,Unknown,0.018425185370214092,0.25,0,0.42827445,0.41505504,0.3093333333333624,0.3079716312057027,0.060481798,0.0582127659574466,1304
GSE126030_T_cells,blood,trrust,7,1283,ZNF143,TALDO1,TWF2,Unknown,0.01655461760781636,0.25,0,0.42827445,0.44960818,0.3093333333333624,0.3092198581560574,0.06910574,0.0653049645390072,1296
GSE126030_T_cells,blood,trrust,7,301,HDAC10,TXNIP,MCUB,Repression,0.011627902486999684,0.25,0,0.3971821,0.39491203,0.3029219858156312,0.303943262411376,0.05571595,0.0539007092198579,305
GSE126030_T_cells,blood,trrust,7,487,KLF6,TXNIP,MCUB,Unknown,0.011627902486999684,0.25,0,0.3971821,0.39491203,0.3029219858156312,0.303943262411376,0.71231955,0.435177304964583,492
GSE126030_T_cells,blood,trrust,7,297,HDAC1,RUNX3,IRF7,Activation,0.009363667167045849,0.25,0,0.5016945,0.49369162,0.3294184397163435,0.3300425531915209,0.2919253,0.2310354609929276,301
GSE126030_T_cells,blood,trrust,7,70,CBFB,RUNX3,UBALD2,Unknown,0.021761235261916655,0.25,0,0.5016945,0.47400665,0.3294184397163435,0.3297588652482585,0.5271145,0.3367375886525146,70
GSE126030_T_cells,blood,trrust,7,170,EHMT2,RUNX3,RORA,Activation,0.02209403262760911,0.25,0,0.5016945,0.5230283,0.3294184397163435,0.3307234042553508,0.098835476,0.0923120567375919,174
GSE126030_T_cells,blood,trrust,7,252,FOXO1,KLF2,SURF4,Unknown,0.03988276936069381,0.25,0,0.6055835,0.5562208,0.3204539007092503,0.3194326241135055,0.07511976,0.071546099290781,256
GSE126030_T_cells,blood,trrust,7,161,DNMT1,RUNX3,LEF1,Unknown,0.021402759661396552,0.25,0,0.5016945,0.48649016,0.3294184397163435,0.3310070921986132,0.21526648,0.1716879432624241,165
GSE126030_T_cells,blood,trrust,7,362,HNRNPD,KLF2,LINC00513,Unknown,0.05742470711978637,0.25,0,0.6055835,0.58135664,0.3204539007092503,0.3156312056737887,0.5059522,0.3469503546099626,366
GSE126030_T_cells,blood,trrust,7,614,NFKB1,CD3G,BRD2,Activation,0.013115556147365622,0.25,0,0.41601744,0.40121016,0.301276595744709,0.3007092198581841,0.2344443,0.1794042553191626,622
GSE126030_T_cells,blood,trrust,7,580,NFATC1,CD3G,TMEM165,Activation,0.014453278898712982,0.25,0,0.41601744,0.39740908,0.301276595744709,0.301390070922014,0.14723408,0.1238014184397233,586
GSE126030_T_cells,blood,trrust,7,582,NFATC2,CD3G,BRD2,Repression,0.013115556147365622,0.25,0,0.41601744,0.40121016,0.301276595744709,0.3007092198581841,0.124991015,0.1093900709219911,588
GSE126030_T_cells,blood,trrust,7,61,BRD7,BRD2,RIPOR2,Activation,0.00934867310198561,0.25,0,0.40121016,0.3942886,0.3007092198581841,0.301390070922014,0.2724623,0.2200851063829972,61
GSE126030_T_cells,blood,trrust,7,31,ATF4,MAP1LC3B,NFE2L2,Activation,0.010905641524475682,0.25,0,0.39156386,0.37749207,0.2944113475177578,0.2943546099291053,0.72207737,0.4204255319149359,31
GSE126030_T_cells,blood,trrust,7,140,DDIT3,MAP1LC3B,PHF20L1,Activation,0.00862652862491984,0.25,0,0.39156386,0.4026834,0.2944113475177578,0.2943546099291053,0.06887882,0.0634893617021275,143
GSE126030_T_cells,blood,trrust,7,15,ATF1,MAP1LC3B,TTC39C,Activation,0.0023278333179020455,0.25,0,0.39156386,0.38867047,0.2944113475177578,0.2943546099291053,0.19098194,0.1667517730496575,15
GSE126030_T_cells,blood,trrust,7,125,CTCF,RAD21,ESD,Unknown,0.012307574270099585,0.25,0,0.36903715,0.3572928,0.2835177304964799,0.2827801418439976,0.11040973,0.1010496453900753,128
GSE126030_T_cells,blood,trrust,7,152,DNMT1,BAG1,GSPT1,Unknown,0.019057183950924806,0.25,0,0.41942173,0.4340617,0.2891914893617288,0.2905531914893886,0.21526648,0.1716879432624241,155
GSE126030_T_cells,blood,trrust,7,1256,YY1,HSPA5,ICOS,Activation,0.021287506478289208,0.25,0,0.51854366,0.54055643,0.2828936170213025,0.2840283687943523,0.3112751,0.2540141843971856,1269
GSE126030_T_cells,blood,trrust,7,827,RELA,ERAP2,SNX17,Unknown,0.005354016700947789,0.25,0,0.36563182,0.35871154,0.2796595744681107,0.2796595744681107,0.20494032,0.1807092198581698,837
GSE126030_T_cells,blood,trrust,7,290,HDAC1,HSPA5,TIMM8B,Repression,0.05850536874859836,0.25,0,0.51854366,0.44603214,0.2828936170213025,0.2843687943262672,0.2919253,0.2310354609929276,294
GSE126030_T_cells,blood,trrust,7,628,NFKB1,ERAP2,SNX17,Unknown,0.005354016700947789,0.25,0,0.36563182,0.35871154,0.2796595744681107,0.2796595744681107,0.2344443,0.1794042553191626,636
GSE126030_T_cells,blood,trrust,7,29,ATF4,HSPA5,JPT1,Repression,0.05615995400735533,0.25,0,0.51854366,0.50793326,0.2828936170213025,0.2878297872340691,0.72207737,0.4204255319149359,29
GSE126030_T_cells,blood,trrust,7,381,ILF2,ILF3,MRPL54,Unknown,0.011676019023222739,0.25,0,0.38146415,0.39655587,0.2812482269503804,0.2812482269503804,0.645932,0.376226950354647,385
GSE126030_T_cells,blood,trrust,7,275,GTF2I,HSPA5,JPT1,Activation,0.05615995400735533,0.25,0,0.51854366,0.50793326,0.2828936170213025,0.2878297872340691,0.05543227,0.0527659574468083,279
GSE126030_T_cells,blood,trrust,7,1055,STAT3,ETV6,LSM1,Activation,0.01662205741081622,0.25,0,0.3869664,0.38799033,0.2796028368794582,0.2810780141844229,0.69830936,0.4604822695035931,1067
GSE126030_T_cells,blood,trrust,7,38,ATF6,HSPA5,RBPJ,Unknown,0.027271631275096152,0.25,0,0.51854366,0.48427397,0.2828936170213025,0.2823262411347776,0.11943078,0.1092765957446862,38
GSE126030_T_cells,blood,trrust,7,1221,XBP1,HSPA5,ICOS,Activation,0.021287506478289208,0.25,0,0.51854366,0.54055643,0.2828936170213025,0.2840283687943523,1.8358511,0.704340425531791,1234
GSE126030_T_cells,blood,trrust,7,400,IRF1,ERAP2,IAH1,Unknown,0.014359708156874094,0.25,0,0.36563182,0.35570452,0.2796595744681107,0.280737588652508,1.7007551,0.688113475177195,404
GSE126030_T_cells,blood,trrust,7,414,IRF2,ERAP2,IAH1,Unknown,0.014359708156874094,0.25,0,0.36563182,0.35570452,0.2796595744681107,0.280737588652508,0.29652157,0.2436312056737802,418
GSE126030_T_cells,blood,trrust,7,236,ETV7,ETV6,LSM1,Unknown,0.01662205741081622,0.25,0,0.3869664,0.38799033,0.2796028368794582,0.2810780141844229,0.1707245,0.1341843971631288,240
GSE126030_T_cells,blood,trrust,7,561,MYC,ODC1,DCTPP1,Activation,0.13831928434204518,0.25,0,0.6074509,0.4510784,0.2365957446808715,0.2425531914893829,0.8089884,0.3311205673759182,566
GSE126030_T_cells,blood,trrust,7,565,MYC,PRDX3,PMF1,Activation,0.005966366139912672,0.25,0,0.3902018,0.38509408,0.2697872340425776,0.2693900709220101,0.8089884,0.3311205673759182,570
GSE126030_T_cells,blood,trrust,7,96,CREB1,ODC1,PPP1R14B,Unknown,0.11885341902169083,0.25,0,0.6074509,0.5318166,0.2365957446808715,0.2457872340425747,0.18615851,0.161588652482281,98
GSE126030_T_cells,blood,trrust,7,517,MLX,ODC1,PPP1R14B,Unknown,0.11885341902169083,0.25,0,0.6074509,0.5318166,0.2365957446808715,0.2457872340425747,0.25078717,0.2048226950354777,522
GSE126030_T_cells,blood,trrust,7,1284,ZNF148,ODC1,RPL17P9,Unknown,0.07115560289834398,0.25,0,0.6074509,0.51746005,0.2365957446808715,0.2379007092198788,0.15035498,0.1380425531914981,1297
GSE126030_T_cells,blood,trrust,7,497,MAX,ODC1,RPL17P9,Activation,0.07115560289834398,0.25,0,0.6074509,0.51746005,0.2365957446808715,0.2379007092198788,0.38662893,0.3020709219858438,502
GSE126030_T_cells,blood,trrust,7,444,JUN,EZR,LSM10,Activation,0.010087003483085574,0.25,0,0.35536268,0.35944906,0.2700141843971875,0.2691631205674002,0.07529028,0.0602553191489359,448
GSE126030_T_cells,blood,trrust,7,98,CREB1,PPP2CA,LSM10,Activation,0.008948897731529097,0.25,0,0.35995984,0.35944906,0.269957446808535,0.2691631205674002,0.18615851,0.161588652482281,100
GSE126030_T_cells,blood,trrust,7,176,ELK1,DAP3,RPN2,Unknown,0.008368414620637015,0.25,0,0.33476695,0.34333405,0.2687092198581803,0.2682553191489604,0.1169344,0.1042836879432671,180
GSE126030_T_cells,blood,trrust,7,218,ETS1,PARP1,LAMTOR2,Activation,0.006377832614827132,0.25,0,0.35956192,0.3559879,0.2643404255319386,0.264851063829811,0.4792279,0.3447375886525156,222
GSE126030_T_cells,blood,trrust,7,201,ESRRA,DAP3,HSD17B11,Unknown,0.001295915043518956,0.25,0,0.33476695,0.33448306,0.2687092198581803,0.2685957446808753,0.12998445,0.110070921985821,205
GSE126030_T_cells,blood,trrust,7,1073,STAT3,PSMB5,CCT5,Activation,0.02020154394416572,0.25,0,0.41431528,0.43224305,0.2684822695035703,0.2671773049645631,0.69830936,0.4604822695035931,1085
GSE126030_T_cells,blood,trrust,7,1280,ZFP36,ELAVL1,SFXN1,Activation,0.012584735251836997,0.25,0,0.36807343,0.3532077,0.2679716312056979,0.267517730496478,0.7166857,0.4287659574468518,1293
GSE126030_T_cells,blood,trrust,7,532,MYC,CCND2,ATP1B3,Activation,0.038811768950190985,0.25,0,0.51661223,0.5246128,0.2620709219858391,0.2654751773049884,0.8089884,0.3311205673759182,537
GSE126030_T_cells,blood,trrust,7,1262,YY1,PARP1,LAMTOR2,Unknown,0.006377832614827132,0.25,0,0.35956192,0.3559879,0.2643404255319386,0.264851063829811,0.3112751,0.2540141843971856,1275
GSE126030_T_cells,blood,trrust,7,925,RUNX3,TIAL1,BBX,Repression,0.01441401385353798,0.25,0,0.33845463,0.32619846,0.2653049645390309,0.2662695035461233,0.5016945,0.3294184397163435,936
GSE126030_T_cells,blood,trrust,7,192,EP300,PARP1,GIMAP2,Unknown,0.01239751432643062,0.25,0,0.35956192,0.34696534,0.2643404255319386,0.2636595744681088,0.08499188,0.0803971631205693,196
GSE126030_T_cells,blood,trrust,7,207,ETS1,CD8A,TOMM40,Activation,0.057030004595872444,0.25,0,0.5473597,0.4935205,0.2567943262411576,0.2533333333333558,0.4792279,0.3447375886525156,211
GSE126030_T_cells,blood,trrust,7,858,RELA,OPTN,YTHDF2,Activation,0.006295644167797225,0.25,0,0.3324396,0.32670948,0.2600283687943495,0.2604255319149169,0.20494032,0.1807092198581698,868
GSE126030_T_cells,blood,trrust,7,811,RELA,CCND2,CD8A,Activation,0.06397541673413784,0.25,0,0.51661223,0.5473597,0.2620709219858391,0.2567943262411576,0.20494032,0.1807092198581698,821
GSE126030_T_cells,blood,trrust,7,898,RUNX1,CCND2,IFI44L,Unknown,0.013169873761531871,0.25,0,0.51661223,0.5298271,0.2620709219858391,0.2613333333333567,0.10536023,0.0934468085106417,909
GSE126030_T_cells,blood,trrust,7,611,NFKB1,CCND2,CD8A,Activation,0.06397541673413784,0.25,0,0.51661223,0.5473597,0.2620709219858391,0.2567943262411576,0.2344443,0.1794042553191626,619
GSE126030_T_cells,blood,trrust,7,797,RELA,ALOX5AP,TIMM10,Unknown,0.0282864550611801,0.25,0,0.4264517,0.39626998,0.259971631205697,0.2585531914893847,0.20494032,0.1807092198581698,806
GSE126030_T_cells,blood,trrust,7,658,NFKB1,OPTN,MDH1,Activation,0.0058731693894445115,0.25,0,0.3324396,0.3248933,0.2600283687943495,0.259971631205697,0.2344443,0.1794042553191626,666
GSE126030_T_cells,blood,trrust,7,598,NFKB1,ALOX5AP,BHLHE40,Unknown,0.02317014490712893,0.25,0,0.4264517,0.3988225,0.259971631205697,0.2607659574468318,0.2344443,0.1794042553191626,604
GSE126030_T_cells,blood,trrust,7,1045,STAT3,CCND2,IFI44L,Unknown,0.013169873761531871,0.25,0,0.51661223,0.5298271,0.2620709219858391,0.2613333333333567,0.69830936,0.4604822695035931,1057
GSE126030_T_cells,blood,trrust,7,1211,VHL,BHLHE40,HSPA9,Unknown,0.012784336294370266,0.25,0,0.3988225,0.39808708,0.2607659574468318,0.2619007092198816,0.09015483,0.0857304964539032,1224
GSE126030_T_cells,blood,trrust,7,256,FOXO3,CCND2,SMS,Repression,0.07793977895332391,0.25,0,0.51661223,0.42753285,0.2620709219858391,0.2588368794326472,0.071148284,0.0660425531914895,260
GSE126030_T_cells,blood,trrust,7,423,IRF4,IRF3,ENSG00000250321,Repression,0.014250072134080537,0.25,0,0.30945972,0.31762925,0.2594042553191721,0.2582695035461223,0.4592459,0.2277446808510832,427
GSE126030_T_cells,blood,trrust,7,707,NFYC,CCND2,IFI44L,Activation,0.013169873761531871,0.25,0,0.51661223,0.5298271,0.2620709219858391,0.2613333333333567,0.109161556,0.0984397163120608,715
GSE126030_T_cells,blood,trrust,7,284,HDAC1,CCND2,ALOX5AP,Repression,0.07364753522700704,0.25,0,0.51661223,0.4264517,0.2620709219858391,0.259971631205697,0.2919253,0.2310354609929276,288
GSE126030_T_cells,blood,trrust,7,319,HIF1A,ALOX5AP,RGCC,Unknown,0.021719349350782267,0.25,0,0.4264517,0.42719,0.259971631205697,0.2580425531915123,0.61443985,0.3612482269503899,323
GSE126030_T_cells,blood,trrust,7,1097,STAT5A,CCND2,ALOX5AP,Repression,0.07364753522700704,0.25,0,0.51661223,0.4264517,0.2620709219858391,0.259971631205697,0.24562192,0.1891063829787382,1109
GSE126030_T_cells,blood,trrust,7,427,IRF9,CCND2,IFI44L,Repression,0.013169873761531871,0.25,0,0.51661223,0.5298271,0.2620709219858391,0.2613333333333567,0.370684,0.2972482269503823,431
GSE126030_T_cells,blood,trrust,7,689,NFKB2,CCND2,IFI44L,Activation,0.013169873761531871,0.25,0,0.51661223,0.5298271,0.2620709219858391,0.2613333333333567,0.4860933,0.3430354609929409,697
GSE126030_T_cells,blood,trrust,7,493,MAF,CCND2,SMS,Unknown,0.07793977895332391,0.25,0,0.51661223,0.42753285,0.2620709219858391,0.2588368794326472,0.42298722,0.2001134751773211,498
GSE126030_T_cells,blood,trrust,7,942,SMAD3,CCND2,ATP1B3,Activation,0.038811768950190985,0.25,0,0.51661223,0.5246128,0.2620709219858391,0.2654751773049884,0.06116265,0.0575886524822693,953
GSE126030_T_cells,blood,trrust,7,702,NFYB,CCND2,IFI44L,Activation,0.013169873761531871,0.25,0,0.51661223,0.5298271,0.2620709219858391,0.2613333333333567,0.12260805,0.1113758865248283,710
GSE126030_T_cells,blood,trrust,7,267,GATA3,CD8A,CCND2,Activation,0.06397541673413784,0.25,0,0.5473597,0.51661223,0.2567943262411576,0.2620709219858391,0.19773243,0.1499574468085208,271
GSE126030_T_cells,blood,trrust,7,870,RELA,SOD2,PRELID3B,Activation,0.017070857060378013,0.25,0,0.39365864,0.37215683,0.2563971631205902,0.2567375886525051,0.20494032,0.1807092198581698,880
GSE126030_T_cells,blood,trrust,7,671,NFKB1,SOD2,SLC25A39,Activation,0.011104103344122946,0.25,0,0.39365864,0.40217122,0.2563971631205902,0.2556028368794553,0.2344443,0.1794042553191626,679
GSE126030_T_cells,blood,trrust,7,887,RELA,YY1,MRPS18B,Repression,0.0055429542885839745,0.25,0,0.3112751,0.30849513,0.2540141843971856,0.2544680851064055,0.20494032,0.1807092198581698,897
GSE126030_T_cells,blood,trrust,7,461,JUN,SOD2,DDX39A,Unknown,0.010930025945598656,0.25,0,0.39365864,0.3920163,0.2563971631205902,0.2573617021276825,0.07529028,0.0602553191489359,465
GSE126030_T_cells,blood,trrust,7,688,NFKB1,YY1,LAPTM4A,Repression,0.009740464879870544,0.25,0,0.3112751,0.2997001,0.2540141843971856,0.2536737588652707,0.2344443,0.1794042553191626,696
GSE126030_T_cells,blood,trrust,7,1224,XBP1,SOD2,PRELID3B,Unknown,0.017070857060378013,0.25,0,0.39365864,0.37215683,0.2563971631205902,0.2567375886525051,1.8358511,0.704340425531791,1237
GSE126030_T_cells,blood,trrust,7,80,CEBPB,TOP1,CLTB,Unknown,0.012247332099902978,0.25,0,0.37181628,0.37397346,0.2551489361702354,0.2540709219858381,0.4965322,0.3420141843971961,81
GSE126030_T_cells,blood,trrust,7,136,DDB2,SOD2,SLC25A39,Repression,0.011104103344122946,0.25,0,0.39365864,0.40217122,0.2563971631205902,0.2556028368794553,0.12936015,0.1167659574468147,139
GSE126030_T_cells,blood,trrust,7,793,REL,SOD2,IMP4,Activation,0.006403929095426028,0.25,0,0.39365864,0.39303684,0.2563971631205902,0.2569645390071151,0.19568972,0.1535886524822801,802
GSE126030_T_cells,blood,trrust,7,589,NFE2L2,SOD2,DDX39A,Activation,0.010930025945598656,0.25,0,0.39365864,0.3920163,0.2563971631205902,0.2573617021276825,0.37749207,0.2943546099291053,595
GSE126030_T_cells,blood,trrust,7,983,SP3,YY1,FAM177A1,Activation,0.009759520483125667,0.25,0,0.3112751,0.32364425,0.2540141843971856,0.2538439716312282,0.10893454,0.1016737588652526,994
GSE126030_T_cells,blood,trrust,7,197,EP300,YY1,NMT1,Unknown,0.010525366895454627,0.25,0,0.3112751,0.32477903,0.2540141843971856,0.2539007092198806,0.08499188,0.0803971631205693,201
GSE126030_T_cells,blood,trrust,7,312,HDAC5,YY1,HMGN3,Activation,0.007724852707043625,0.25,0,0.3112751,0.31876457,0.2540141843971856,0.2544680851064055,0.054127313,0.0526524822695033,316
GSE126030_T_cells,blood,trrust,7,1115,TBX21,YY1,MRPS18B,Unknown,0.0055429542885839745,0.25,0,0.3112751,0.30849513,0.2540141843971856,0.2544680851064055,0.14814219,0.1123404255319206,1127
GSE126030_T_cells,blood,trrust,7,374,HSF1,STIP1,TUBB4B,Unknown,0.04199829256642674,0.25,0,0.42134917,0.4662283,0.2516879432624336,0.2537872340425757,0.2508444,0.2119716312056913,378
GSE126030_T_cells,blood,trrust,7,585,NFE2L1,CDK11B,TM2D3,Unknown,0.016474994703504442,0.25,0,0.30826753,0.32897824,0.2505531914893838,0.2508936170212987,0.053389806,0.0501560283687941,591
GSE126030_T_cells,blood,trrust,7,1248,YY1,FDPS,MRPL18,Unknown,0.007446668486993975,0.25,0,0.33516294,0.3447526,0.2485673758865467,0.2485106382978942,0.3112751,0.2540141843971856,1261
GSE126030_T_cells,blood,trrust,7,403,IRF1,IRF2,ANAPC5,Activation,0.009806650966026339,0.25,0,0.29652157,0.30679214,0.2436312056737802,0.2441418439716526,1.7007551,0.688113475177195,407
GSE126030_T_cells,blood,trrust,7,743,PBX2,VCP,MRPL3,Unknown,0.011127755039447006,0.25,0,0.36404306,0.37754664,0.2472624113475394,0.2469219858156245,0.085672654,0.0806241134751792,752
GSE126030_T_cells,blood,trrust,7,174,ELF2,VCP,HSBP1,Activation,0.01812301008482543,0.25,0,0.36404306,0.34322044,0.2472624113475394,0.2465248226950571,0.11506205,0.1085957446808563,178
GSE126030_T_cells,blood,trrust,7,710,NFYC,FDPS,MRPL18,Unknown,0.007446668486993975,0.25,0,0.33516294,0.3447526,0.2485673758865467,0.2485106382978942,0.109161556,0.0984397163120608,718
GSE126030_T_cells,blood,trrust,7,989,SREBF1,FDPS,MRPL18,Unknown,0.007446668486993975,0.25,0,0.33516294,0.3447526,0.2485673758865467,0.2485106382978942,0.05214155,0.0503262411347516,1000
GSE126030_T_cells,blood,trrust,7,995,SREBF2,FDPS,ITGB1BP1,Unknown,0.01764157546248369,0.25,0,0.33516294,0.34486622,0.2485673758865467,0.2499858156028589,0.13406985,0.1136453900709278,1006
GSE126030_T_cells,blood,trrust,7,773,RB1,ELF1,TINF2,Unknown,0.010958022421321344,0.25,0,0.3010609,0.2991319,0.2481702127659793,0.247205673758887,0.109275,0.1020141843971676,782
GSE126030_T_cells,blood,trrust,7,927,RUNX3,TXN2,MAPK1IP1L,Repression,0.009779775497832639,0.25,0,0.31258032,0.3037852,0.2402269503546308,0.2396028368794534,0.5016945,0.3294184397163435,938
GSE126030_T_cells,blood,trrust,7,1140,TP53,CDKN1B,ANKRD44,Unknown,0.004613683945759433,0.25,0,0.28443575,0.29016608,0.2375035460993113,0.2376170212766163,0.14933354,0.1293049645390148,1152
