tf,target,mode,source_db,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
TP53,HIPK2,Activation,DoRothEA_AB,1.0,A,0.1293049645390148,0.061560283687943,0.14933354,0.06660941,-0.012262313912056916,0.4259626207839149,3025
TP53,HNRNPUL1,Activation,DoRothEA_AB,1.0,A,0.1293049645390148,0.2350070921986018,0.14933354,0.28454933,0.15635137967884255,2.3781122000010204,3026
TP53,HRAS,Activation,DoRothEA_AB,1.0,A,0.1293049645390148,0.1328794326241216,0.14933354,0.16970383,0.06749880073280255,1.228662006153853,3027
TP53,HSF1,Unknown,TRRUST,,,0.1293049645390148,0.2119716312056913,0.14933354,0.2508444,0.13027486859485798,2.118847322944382,3028
TP53,HSP90AB1,Repression,DoRothEA_AB,-1.0,A,0.1293049645390148,0.7342978723402759,0.14933354,2.745398,2.0602374764386857,7.997646481029039,3029
TP53,ID2,Unknown,TRRUST,,,0.1293049645390148,0.4886241134752277,0.14933354,1.7809422,1.3140664457107412,5.232580181388154,3030
TP53,IER3,Activation,DoRothEA_AB,1.0,A,0.1293049645390148,0.0660425531914895,0.14933354,0.10201325,0.015128593773424622,0.47641071262498347,3031
TP53,IER5,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.1397446808510728,0.14933354,0.1688525,0.0668401517998088,1.305930602518024,3032
TP53,IFI16,Activation,DoRothEA_AB,1.0,A,0.1293049645390148,0.438184397163165,0.14933354,0.6676657,0.4527572250184099,4.664879502315858,3033
TP53,ING1,Activation,DoRothEA_AB,1.0,A,0.1293049645390148,0.0683120567375891,0.14933354,0.07216946,-0.0079606670772316,0.5019540502660321,3034
TP53,IPO7,Repression,TRRUST,,,0.1293049645390148,0.1130212765957504,0.14933354,0.12578543,0.033520428892514824,1.0051578017946807,3035
TP53,IRF2BP2,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.1414468085106474,0.14933354,0.16244051,0.061879384092965985,1.325088105748809,3036
TP53,KDM4C,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.050609929078014,0.14933354,0.053106073,-0.02270944781654149,0.302716016665873,3037
TP53,KLF2,Repression,TRRUST,,,0.1293049645390148,0.3204539007092503,0.14933354,0.6055835,0.4047260563906113,3.3398188621864846,3038
TP53,KMT5B,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.0886241134751802,0.14933354,0.09486397,0.009597406520921526,0.7305669221534138,3039
TP53,LITAF,Activation,DoRothEA_AB,1.0,A,0.1293049645390148,0.435177304964583,0.14933354,0.6404328,0.43168793281993795,4.631034579941469,3040
TP53,LMNA,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.0547517730496452,0.14933354,0.08941786,0.005383911706376607,0.3493326078607803,3041
TP53,MACF1,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.1480283687943362,0.14933354,0.17027107,0.06793765760469872,1.3991637849078498,3042
TP53,MAD1L1,Repression,DoRothEA_AB,-1.0,A,0.1293049645390148,0.1109787234042608,0.14933354,0.12153003,0.030228151315709648,0.9821687979177375,3043
TP53,MAP4,Repression,DoRothEA_AB,-1.0,A,0.1293049645390148,0.1001418439716354,0.14933354,0.112565786,0.023292779901927085,0.8601993606817325,3044
TP53,MAP4K4,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.073985815602838,0.14933354,0.079942375,-0.0019469918032473537,0.5658123943686526,3045
TP53,MAST4,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.0511205673758863,0.14933354,0.060879115,-0.01669567428639982,0.3084632676351077,3046
TP53,MCL1,Repression,TRRUST,,,0.1293049645390148,0.5070070921986273,0.14933354,0.80339533,0.5577672399070368,5.4394812162805675,3047
TP53,MCM7,Repression,DoRothEA_AB,-1.0,A,0.1293049645390148,0.0639999999999999,0.14933354,0.08028284,-0.0016835840659754245,0.4534217087480403,3048
TP53,MDM2,Activation,DoRothEA_AB,1.0,A,0.1293049645390148,0.0588936170212764,0.14933354,0.062978216,-0.01507166170150784,0.39594919905568765,3049
TP53,MDM4,Activation,DoRothEA_AB,1.0,A,0.1293049645390148,0.2310921985815801,0.14933354,0.29544416,0.16478038858801783,2.334049942570213,3050
TP53,MED4,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.2873758865248492,0.14933354,0.35042804,0.20731979621356336,2.9675247160682074,3051
TP53,METTL8,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.0620709219858154,0.14933354,0.068992354,-0.010418700362688474,0.43170987175315073,3052
TP53,MGMT,Repression,DoRothEA_AB,-1.0,A,0.1293049645390148,0.120510638297879,0.14933354,0.12936018,0.03628610762252476,1.0894508160101404,3053
TP53,MGRN1,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.1194326241134817,0.14933354,0.13145956,0.03791033606149484,1.0773177306306423,3054
TP53,MRPL27,Activation,DoRothEA_AB,1.0,A,0.1293049645390148,0.1811063829787373,0.14933354,0.22956568,0.1138121499975191,1.7714579310261271,3055
TP53,MSI2,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.1261276595744754,0.14933354,0.1421272,0.04616357476277556,1.1526705766717342,3056
TP53,MYC,Repression,DoRothEA_AB,-1.0,A,0.1293049645390148,0.3311205673759182,0.14933354,0.8089884,0.5620944333427895,3.4598725490994107,3057
TP53,NDRG1,Activation,DoRothEA_AB,1.0,A,0.1293049645390148,0.0555460992907799,0.14933354,0.059233632,-0.01796873599244722,0.3582727760351455,3058
TP53,NFIC,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.0821560283687964,0.14933354,0.089360535,0.005339561043197976,0.6577684098764258,3059
TP53,NFKB1,Unknown,TRRUST,,,0.1293049645390148,0.1794042553191626,0.14933354,0.2344443,0.11758659452253514,1.7523004277953407,3060
TP53,NFYC,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.0984397163120608,0.14933354,0.109161556,0.02065902747083072,0.8410418574509472,3061
TP53,NINJ1,Activation,DoRothEA_AB,1.0,A,0.1293049645390148,0.2284255319149131,0.14933354,0.36574227,0.21916796466659647,2.304036520841981,3062
TP53,NME1,Activation,DoRothEA_AB,1.0,A,0.1293049645390148,0.2917446808510908,0.14933354,0.9407295,0.6640186401091682,3.0166956410272245,3063
TP53,PANK2,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.1274893617021351,0.14933354,0.14025487,0.044715008217825696,1.167996579256363,3064
TP53,PCNA,Activation,DoRothEA_AB,1.0,A,0.1293049645390148,0.0830638297872362,0.14933354,0.10604122,0.01824491546140788,0.6679857449328448,3065
TP53,PCNX1,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.0880000000000028,0.14933354,0.095317915,0.009948610390029674,0.7235425043021252,3066
TP53,PDE4D,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.0920283687943295,0.14933354,0.10337452,0.016181768256899168,0.7688819286149856,3067
TP53,PHACTR4,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.1131347517730554,0.14933354,0.13157333,0.03799835655778498,1.0064349686767335,3068
TP53,PLAC8,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.443404255319194,0.14933354,0.7953868,0.5515712762509359,4.72362917889027,3069
TP53,PLK3,Activation,DoRothEA_AB,1.0,A,0.1293049645390148,0.1342978723404338,0.14933354,0.16749054,0.06578644348366801,1.2446265921795077,3070
TP53,PMAIP1,Activation,DoRothEA_AB,1.0,A,0.1293049645390148,0.174581560283701,0.14933354,0.26252955,0.13931532479794229,1.698020835308113,3071
TP53,PML,Activation,DoRothEA_AB,1.0,A,0.1293049645390148,0.1000283687943305,0.14933354,0.1106935,0.02184424739848058,0.8589221937996808,3072
TP53,PPP4R3A,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.1805957446808649,0.14933354,0.20749354,0.09673558572762568,1.7657106800568911,3073
TP53,PRDM1,Activation,DoRothEA_AB,1.0,A,0.1293049645390148,0.2035744680851229,0.14933354,0.3290873,0.19080909456990372,2.0243369736725034,3074
TP53,PRKAG2,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.1046241134751821,0.14933354,0.11318981,0.023775568881244723,0.9106474525228034,3075
TP53,PRKCH,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.293617021276623,0.14933354,0.38390365,0.23321888917142278,3.03776889458109,3076
TP53,PRPF40A,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.3038865248227235,0.14933354,0.41874197,0.26017227069832116,3.1533524974068325,3077
TP53,PRR5,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.0802836879432643,0.14933354,0.088679776,0.00481287786631488,0.6366951563225616,3078
TP53,PTEN,Activation,DoRothEA_AB,1.0,A,0.1293049645390148,0.1482553191489461,0.14933354,0.16425686,0.06328464056160114,1.401718118671954,3079
TP53,PYCARD,Activation,DoRothEA_AB,1.0,A,0.1293049645390148,0.0942411347517766,0.14933354,0.10206951,0.015172120477487946,0.7937866828150079,3080
TP53,RABGGTA,Activation,DoRothEA_AB,1.0,A,0.1293049645390148,0.0628652482269502,0.14933354,0.06666602,-0.012218516423307802,0.44065003992751695,3081
TP53,RAPGEF1,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.0653617021276597,0.14933354,0.07018377,-0.009496936913553983,0.4687477113326698,3082
TP53,RASA3,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.0903829787234073,0.14933354,0.0998,0.013416267471111314,0.7503630088252253,3083
TP53,RASSF1,Repression,DoRothEA_AB,-1.0,A,0.1293049645390148,0.1198865248227016,0.14933354,0.12947366,0.036373903754360976,1.0824263981588518,3084
TP53,RB1,Repression,DoRothEA_AB,-1.0,A,0.1293049645390148,0.1020141843971676,0.14933354,0.109275,0.020746795750527826,0.8812726142355979,3085
TP53,RBM19,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.0598581560283686,0.14933354,0.06445337,-0.013930378523302634,0.40680511755313187,3086
TP53,RBMS1,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.1977304964539165,0.14933354,0.23813358,0.12044088173843867,1.958562879246804,3087
TP53,RBPJ,Activation,DoRothEA_AB,0.5,B,0.1293049645390148,0.2823262411347776,0.14933354,0.48427397,0.3108724479233051,2.9106907898168743,3088
